ON,amgL7AVk9xb3Z1MW,1,43.85489997,-79.24745003,43.8561,-79.2376,43.8542,-79.2467
ON,gAaOyLK1LrZYGxMb,1,43.85412997,-79.29835006,43.8561,-79.2922,43.8542,-79.3013
ON,aD6p78NeJx4YwRQr,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,B5bO3xx2dpv3kWVP,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,5VXv3l2OEBwyj2q8,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,gAaOyLKd1xKYGxMb,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,XRla7gbQ5b6yjEvL,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,Xawjy4Nz1VN3rR18,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,aD6p78NeoLwYwRQr,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,1DBW7RnNwbL7qlAp,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,4KAX7Njd8Px7eRPJ,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,NkKJ3J1XzWN7d4V6,10,43.85528436,-79.32921642,43.8561,-79.3195,43.8542,-79.3286
ON,eQp5yOpadab7d0ZE,2,43.85476997,-79.34060005,43.8561,-79.3377,43.8542,-79.3468
ON,nM697kVeK5Wybmwe,2,43.85476997,-79.34060005,43.8561,-79.3377,43.8542,-79.3468
ON,amgL7AVxeR53Z1MW,1,43.85482998,-79.40259,43.8561,-79.3923,43.8542,-79.4014
ON,nM697kVrl5Oybmwe,1,43.8553,-79.42093003,43.8561,-79.4105,43.8542,-79.4196
ON,56k97wJXjq1yKRjD,1,43.85352999,-79.42236006,43.8561,-79.4196,43.8542,-79.4287
ON,10Qqyp5OmAD7LGlV,1,43.85507,-79.46238005,43.8561,-79.456,43.8542,-79.4651
ON,jAXw7QpERDmyQOzg,1,43.85406999,-79.46672003,43.8561,-79.4651,43.8542,-79.4742
ON,XRla7gbbvLPyjEvL,1,43.85539999,-79.63291003,43.8561,-79.6289,43.8542,-79.638
ON,nM697kVrgWGybmwe,1,43.85189367,-78.94107822,43.8542,-78.9373,43.8523,-78.9464
ON,LzQ1y5poxkwYqdeK,1,43.85238498,-78.94298938,43.8542,-78.9373,43.8523,-78.9464
ON,5VXv3l2K1awyj2q8,1,43.85293077,-78.94297446,43.8542,-78.9373,43.8523,-78.9464
ON,Z5BX321BeqQ7Dar0,1,43.85271996,-79.03071002,43.8542,-79.0283,43.8523,-79.0374
ON,1DBW7RnROkR7qlAp,1,43.85248996,-79.03572005,43.8542,-79.0283,43.8523,-79.0374
ON,eVbOYEkDLPr7x2P0,1,43.85303998,-79.22506004,43.8542,-79.2194,43.8523,-79.2285
ON,Zaw5YoV0pM03n961,1,43.85187997,-79.32737005,43.8542,-79.3195,43.8523,-79.3286
ON,XeEn7X4Nvw07rPo8,3,43.85175998,-79.33703003,43.8542,-79.3286,43.8523,-79.3377
ON,JRv53KpNJ8xYVPW4,3,43.85175998,-79.33703003,43.8542,-79.3286,43.8523,-79.3377
ON,bqB176ZDV5K7ZajD,3,43.85175998,-79.33703003,43.8542,-79.3286,43.8523,-79.3377
ON,NkKJ3J10Jvm7d4V6,3,43.85293999,-79.33675007,43.8542,-79.3286,43.8523,-79.3377
ON,MWBVyZEORLpYKemj,3,43.85293999,-79.33675007,43.8542,-79.3286,43.8523,-79.3377
ON,56k97wJGV5RyKRjD,3,43.85293999,-79.33675007,43.8542,-79.3286,43.8523,-79.3377
ON,bqB176ZDX667ZajD,3,43.85296999,-79.33885007,43.8542,-79.3286,43.8523,-79.3377
ON,K8OgYBplEQd7JmG2,3,43.85296999,-79.33885007,43.8542,-79.3286,43.8523,-79.3377
ON,LzQ1y5po0qdYqdeK,3,43.85296999,-79.33885007,43.8542,-79.3286,43.8523,-79.3377
ON,gAaOyLKNJXZYGxMb,2,43.85188999,-79.33629007,43.8542,-79.3286,43.8523,-79.3377
ON,nbq6y1KlgaP3o9DA,2,43.85188999,-79.33629007,43.8542,-79.3286,43.8523,-79.3377
ON,J6Em7b2aJb87XBeq,1,43.85241,-79.33659006,43.8542,-79.3286,43.8523,-79.3377
ON,aQmD7zVlQM27J9Bo,1,43.85343997,-79.33703003,43.8542,-79.3286,43.8523,-79.3377
ON,JKdOYr0rBkj754lW,1,43.85269997,-79.33781005,43.8542,-79.3286,43.8523,-79.3377
ON,VLaGyGkEa8ayW1ZD,4,43.85232999,-79.33918007,43.8542,-79.3377,43.8523,-79.3468
ON,bEDRYaGn2dO71VaB,4,43.85232999,-79.33918007,43.8542,-79.3377,43.8523,-79.3468
ON,Vwod7vKX92o35mGN,4,43.85232999,-79.33918007,43.8542,-79.3377,43.8523,-79.3468
ON,5VXv3l2K5vpyj2q8,4,43.85232999,-79.33918007,43.8542,-79.3377,43.8523,-79.3468
ON,JRv53KpNWd4YVPW4,1,43.85235996,-79.40351,43.8542,-79.4014,43.8523,-79.4105
ON,9w8o3m4pXOd7GKjm,1,43.85188999,-79.41835008,43.8542,-79.4105,43.8523,-79.4196
ON,B5bO3xxqLpd3kWVP,1,43.85251,-79.42813008,43.8542,-79.4196,43.8523,-79.4287
ON,eVbOYEk2BwD7x2P0,5,43.85224999,-79.43184008,43.8542,-79.4287,43.8523,-79.4378
ON,XRla7gbQxM6yjEvL,5,43.85224999,-79.43184008,43.8542,-79.4287,43.8523,-79.4378
ON,eVbOYEkDjjd7x2P0,5,43.85224999,-79.43184008,43.8542,-79.4287,43.8523,-79.4378
ON,GMnKYq05Wjd3w1Qr,5,43.85224999,-79.43184008,43.8542,-79.4287,43.8523,-79.4378
ON,DO1w3W9kRAny8Jg0,5,43.85224999,-79.43184008,43.8542,-79.4287,43.8523,-79.4378
ON,nM697kVe06mybmwe,3,43.85172998,-79.43220008,43.8542,-79.4287,43.8523,-79.4378
ON,10Qqyp50PPm7LGlV,3,43.85172998,-79.43220008,43.8542,-79.4287,43.8523,-79.4378
ON,56k97wJXjneyKRjD,3,43.85172998,-79.43220008,43.8542,-79.4287,43.8523,-79.4378
ON,6zqW7dzn55VY5eZE,2,43.85198998,-79.43178006,43.8542,-79.4287,43.8523,-79.4378
ON,AKv53Dl2x8J3MnxB,2,43.85198998,-79.43178006,43.8542,-79.4287,43.8523,-79.4378
ON,eQp5yOpwv907d0ZE,1,43.85331998,-79.45852001,43.8542,-79.456,43.8523,-79.4651
ON,bEDRYaGQJAN71VaB,1,43.85232999,-79.46831007,43.8542,-79.4651,43.8523,-79.4742
ON,5VXv3l2olLVyj2q8,1,43.85190998,-79.47105004,43.8542,-79.4651,43.8523,-79.4742
ON,aD6p78NeXm4YwRQr,1,43.85200997,-79.48791007,43.8542,-79.4833,43.8523,-79.4924
ON,B5bO3xxqA9W3kWVP,1,43.85224999,-79.51287003,43.8542,-79.5106,43.8523,-79.5197
ON,amgL7AVkJlm3Z1MW,1,43.85190998,-79.54775007,43.8542,-79.5379,43.8523,-79.547
ON,GMnKYq0kQ9R3w1Qr,1,43.85013,-78.94830007,43.8523,-78.9464,43.8504,-78.9555
ON,Vwod7vKXmJJ35mGN,4,43.85063999,-79.32561002,43.8523,-79.3195,43.8504,-79.3286
ON,5VXv3l2oVmAyj2q8,4,43.85063999,-79.32561002,43.8523,-79.3195,43.8504,-79.3286
ON,MWBVyZELOQ5YKemj,4,43.85063999,-79.32561002,43.8523,-79.3195,43.8504,-79.3286
ON,XeEn7X4rqVE7rPo8,4,43.85063999,-79.32561002,43.8523,-79.3195,43.8504,-79.3286
ON,10Qqyp500v27LGlV,3,43.84993998,-79.32740006,43.8523,-79.3195,43.8504,-79.3286
ON,2Zpj39941kn3DrK8,3,43.84993998,-79.32740006,43.8523,-79.3195,43.8504,-79.3286
ON,bqB176ZBDRj7ZajD,3,43.84993998,-79.32740006,43.8523,-79.3195,43.8504,-79.3286
ON,0A9X3jL5kzdyvgxV,2,43.84993998,-79.32334003,43.8523,-79.3195,43.8504,-79.3286
ON,56k97wJoNZPyKRjD,2,43.84993998,-79.32334003,43.8523,-79.3195,43.8504,-79.3286
ON,nbq6y1Ka50P3o9DA,1,43.84992996,-79.32467007,43.8523,-79.3195,43.8504,-79.3286
ON,eQp5yOp2o917d0ZE,1,43.85132999,-79.32580004,43.8523,-79.3195,43.8504,-79.3286
ON,4KAX7Njdn1q7eRPJ,1,43.85019999,-79.32635006,43.8523,-79.3195,43.8504,-79.3286
ON,XeEn7X4road7rPo8,1,43.85153996,-79.32656002,43.8523,-79.3195,43.8504,-79.3286
ON,Xawjy4Nwq2N3rR18,1,43.84977997,-79.32882003,43.8523,-79.3195,43.8504,-79.3286
ON,5VXv3l2OEZgyj2q8,1,43.85115996,-79.32901005,43.8523,-79.3195,43.8504,-79.3286
ON,amgL7AVv4Kl3Z1MW,1,43.8498917,-79.40604402,43.8523,-79.4014,43.8504,-79.4105
ON,Xawjy4NOxmW3rR18,1,43.85040999,-79.46224007,43.8523,-79.456,43.8504,-79.4651
ON,10Qqyp506re7LGlV,1,43.85099786,-79.46379567,43.8523,-79.456,43.8504,-79.4651
ON,XeEn7X4rp5d7rPo8,1,43.85038996,-79.46821008,43.8523,-79.4651,43.8504,-79.4742
ON,0A9X3jLrqgdyvgxV,4,43.84864606,-79.24248088,43.8504,-79.2376,43.8485,-79.2467
ON,gAaOyLKd4M5YGxMb,4,43.84864606,-79.24248088,43.8504,-79.2376,43.8485,-79.2467
ON,0A9X3jL2bvEyvgxV,4,43.84864606,-79.24248088,43.8504,-79.2376,43.8485,-79.2467
ON,wJKR7PNdgEOYXeLP,4,43.84864606,-79.24248088,43.8504,-79.2376,43.8485,-79.2467
ON,nM697kVeVgOybmwe,2,43.84911723,-79.2431183,43.8504,-79.2376,43.8485,-79.2467
ON,aD6p78Ne0eVYwRQr,2,43.84911723,-79.2431183,43.8504,-79.2376,43.8485,-79.2467
ON,B5bO3xx28lQ3kWVP,1,43.84942508,-79.24159091,43.8504,-79.2376,43.8485,-79.2467
ON,mZRW7namn11yEBO9,2,43.84816,-79.25121007,43.8504,-79.2467,43.8485,-79.2558
ON,wJKR7PNngJpYXeLP,2,43.84816,-79.25121007,43.8504,-79.2467,43.8485,-79.2558
ON,bEDRYaGnW1A71VaB,1,43.84953999,-79.25453005,43.8504,-79.2467,43.8485,-79.2558
ON,1DBW7RnRNqL7qlAp,1,43.84858999,-79.26315,43.8504,-79.2558,43.8485,-79.2649
ON,B5bO3xx8z4d3kWVP,7,43.84936909,-79.32994908,43.8504,-79.3195,43.8485,-79.3286
ON,nM697kVeekdybmwe,7,43.84936909,-79.32994908,43.8504,-79.3195,43.8485,-79.3286
ON,dXze3eVaJnpY8m9K,7,43.84936909,-79.32994908,43.8504,-79.3195,43.8485,-79.3286
ON,nbq6y1KrxGP3o9DA,7,43.84936909,-79.32994908,43.8504,-79.3195,43.8485,-79.3286
ON,xLkv3V6dxlz3DBNr,7,43.84936909,-79.32994908,43.8504,-79.3195,43.8485,-79.3286
ON,amgL7AVvQLp3Z1MW,7,43.84936909,-79.32994908,43.8504,-79.3195,43.8485,-79.3286
ON,4KAX7NjNkwO7eRPJ,7,43.84936909,-79.32994908,43.8504,-79.3195,43.8485,-79.3286
ON,JRv53KpNWK6YVPW4,2,43.84939997,-79.33020003,43.8504,-79.3286,43.8485,-79.3377
ON,B5bO3xxqLKL3kWVP,2,43.84939997,-79.33020003,43.8504,-79.3286,43.8485,-79.3377
ON,amgL7AVv1am3Z1MW,1,43.84909437,-79.33119966,43.8504,-79.3286,43.8485,-79.3377
ON,nM697kV84LOybmwe,1,43.84906767,-79.36127476,43.8504,-79.3559,43.8485,-79.365
ON,0A9X3jL2z0wyvgxV,1,43.8495335,-79.40633026,43.8504,-79.4014,43.8485,-79.4105
ON,jAXw7Qp1nDdyQOzg,1,43.84885997,-79.42437004,43.8504,-79.4196,43.8485,-79.4287
ON,aQmD7zV615Z7J9Bo,1,43.84836996,-79.45396001,43.8504,-79.4469,43.8485,-79.456
ON,2Zpj399NjZz3DrK8,1,43.84825999,-79.47714007,43.8504,-79.4742,43.8485,-79.4833
ON,J6Em7b2X64x7XBeq,1,43.84790418,-79.47758825,43.8504,-79.4742,43.8485,-79.4833
ON,56k97wJGpvxyKRjD,1,43.84890997,-79.49614001,43.8504,-79.4924,43.8485,-79.5015
ON,Vwod7vKGlDG35mGN,1,43.84718409,-78.99415118,43.8485,-78.9919,43.8466,-79.001
ON,eQp5yOpxvNQ7d0ZE,1,43.84733417,-78.99466105,43.8485,-78.9919,43.8466,-79.001
ON,aQmD7znzRan7J9Bo,1,43.84725567,-79.00734714,43.8485,-79.001,43.8466,-79.0101
ON,bqB176ZzJwW7ZajD,1,43.84749996,-79.11227005,43.8485,-79.1102,43.8466,-79.1193
ON,VLaGyGkk8zvyW1ZD,1,43.84680997,-79.24489003,43.8485,-79.2376,43.8466,-79.2467
ON,mZRW7n25G2d7EBO9,1,43.84764996,-79.25228002,43.8485,-79.2467,43.8466,-79.2558
ON,bEDRYaG2b8A71VaB,1,43.84696817,-79.25359782,43.8485,-79.2467,43.8466,-79.2558
ON,JKdOYr0WZDo754lW,1,43.84606,-79.25790008,43.8485,-79.2558,43.8466,-79.2649
ON,bEDRYaGQwN571VaB,1,43.84777996,-79.26495002,43.8485,-79.2558,43.8466,-79.2649
ON,56k97wJGOrOyKRjD,1,43.84620999,-79.28199001,43.8485,-79.274,43.8466,-79.2831
ON,jAXw7QpExMayQOzg,1,43.84714998,-79.38256002,43.8485,-79.3741,43.8466,-79.3832
ON,eVbOYEk22bB7x2P0,1,43.84608996,-79.41662005,43.8485,-79.4105,43.8466,-79.4196
ON,aD6p78NplJzYwRQr,1,43.84621426,-79.42159278,43.8485,-79.4196,43.8466,-79.4287
ON,JRv53KpNKQ6YVPW4,1,43.84596997,-79.42930003,43.8485,-79.4196,43.8466,-79.4287
ON,bqB176ZDVRB7ZajD,1,43.84672996,-79.47855008,43.8485,-79.4742,43.8466,-79.4833
ON,DO1w3W9VNwOy8Jg0,1,43.84671999,-79.51108008,43.8485,-79.5015,43.8466,-79.5106
ON,10Qqyp50PGP7LGlV,1,43.84636996,-79.52880001,43.8485,-79.5197,43.8466,-79.5288
ON,B5bO3xxqLoL3kWVP,1,43.84739997,-79.56471001,43.8485,-79.5561,43.8466,-79.5652
ON,aD6p78NeePJYwRQr,1,43.84568998,-79.24768003,43.8466,-79.2376,43.8447,-79.2467
ON,4KAX7NjNk1q7eRPJ,1,43.84585996,-79.25088007,43.8466,-79.2467,43.8447,-79.2558
ON,DO1w3W9rgEqy8Jg0,1,43.84410777,-79.30523462,43.8466,-79.3013,43.8447,-79.3104
ON,VLaGyGkPNkAyW1ZD,1,43.84510999,-79.40748001,43.8466,-79.4014,43.8447,-79.4105
ON,K8OgYBpzEAj7JmG2,1,43.84496997,-79.41756008,43.8466,-79.4105,43.8447,-79.4196
ON,1DBW7RnRnmQ7qlAp,7,43.8445,-79.42707002,43.8466,-79.4196,43.8447,-79.4287
ON,aD6p78Nenx6YwRQr,7,43.8445,-79.42707002,43.8466,-79.4196,43.8447,-79.4287
ON,Z5BX321BmV57Dar0,7,43.8445,-79.42707002,43.8466,-79.4196,43.8447,-79.4287
ON,4KAX7NjdRQd7eRPJ,7,43.8445,-79.42707002,43.8466,-79.4196,43.8447,-79.4287
ON,eQp5yOp2wP07d0ZE,7,43.8445,-79.42707002,43.8466,-79.4196,43.8447,-79.4287
ON,5VXv3l2olVEyj2q8,7,43.8445,-79.42707002,43.8466,-79.4196,43.8447,-79.4287
ON,VLaGyGkPmKvyW1ZD,7,43.8445,-79.42707002,43.8466,-79.4196,43.8447,-79.4287
ON,XRla7gb5ZVgyjEvL,5,43.84510999,-79.42727001,43.8466,-79.4196,43.8447,-79.4287
ON,K8OgYBpezbw7JmG2,5,43.84510999,-79.42727001,43.8466,-79.4196,43.8447,-79.4287
ON,5VXv3l2KooAyj2q8,5,43.84510999,-79.42727001,43.8466,-79.4196,43.8447,-79.4287
ON,4KAX7Njd1eJ7eRPJ,5,43.84510999,-79.42727001,43.8466,-79.4196,43.8447,-79.4287
ON,DO1w3W9VwMny8Jg0,5,43.84510999,-79.42727001,43.8466,-79.4196,43.8447,-79.4287
ON,Z5BX321wja17Dar0,1,43.84445997,-79.42572003,43.8466,-79.4196,43.8447,-79.4287
ON,aD6p78NeG0nYwRQr,1,43.84585996,-79.42643006,43.8466,-79.4196,43.8447,-79.4287
ON,B5bO3xxqE6v3kWVP,1,43.84475996,-79.42910003,43.8466,-79.4196,43.8447,-79.4287
ON,bqB176ZDlGa7ZajD,1,43.84498996,-79.45951008,43.8466,-79.456,43.8447,-79.4651
ON,Xawjy41WrAw7rR18,2,43.84455997,-79.48739005,43.8466,-79.4833,43.8447,-79.4924
ON,bEDRYagkl0A71VaB,2,43.84455997,-79.48739005,43.8466,-79.4833,43.8447,-79.4924
ON,NkKJ3J10kGx7d4V6,1,43.84381046,-78.98643044,43.8447,-78.9828,43.8428,-78.9919
ON,eQp5yOpxrag7d0ZE,2,43.84263758,-79.08105483,43.8447,-79.0738,43.8428,-79.0829
ON,xLkv3V6dxkm3DBNr,2,43.84263758,-79.08105483,43.8447,-79.0738,43.8428,-79.0829
ON,ZxwR7MVBdae3KabB,1,43.84347996,-79.08774007,43.8447,-79.0829,43.8428,-79.092
ON,6zqW7dzAwdvY5eZE,1,43.84253,-79.24803006,43.8447,-79.2376,43.8428,-79.2467
ON,AKv53DlPWBV3MnxB,1,43.84281,-79.26756006,43.8447,-79.2649,43.8428,-79.274
ON,10Qqyp5Om6e7LGlV,1,43.84221999,-79.27940008,43.8447,-79.274,43.8428,-79.2831
ON,MWBVyZELPv2YKemj,1,43.84357996,-79.27976,43.8447,-79.274,43.8428,-79.2831
ON,xLkv3V6ddBp3DBNr,1,43.84267999,-79.28822002,43.8447,-79.2831,43.8428,-79.2922
ON,1DBW7RnRXvE7qlAp,1,43.84217,-79.30067008,43.8447,-79.2922,43.8428,-79.3013
ON,mZRW7n2oVda7EBO9,3,43.84218616,-79.39299339,43.8447,-79.3832,43.8428,-79.3923
ON,XRla7gbKRQPyjEvL,3,43.84218616,-79.39299339,43.8447,-79.3832,43.8428,-79.3923
ON,VLaGyGkExPayW1ZD,3,43.84218616,-79.39299339,43.8447,-79.3832,43.8428,-79.3923
ON,0A9X3jL2remyvgxV,1,43.84219506,-79.39472778,43.8447,-79.3923,43.8428,-79.4014
ON,XRla7gbQrB9yjEvL,1,43.84374999,-79.41470001,43.8447,-79.4105,43.8428,-79.4196
ON,mZRW7n2ojJg7EBO9,1,43.84381,-79.41744005,43.8447,-79.4105,43.8428,-79.4196
ON,GMnKYq0LBzQ3w1Qr,1,43.84324996,-79.41993007,43.8447,-79.4105,43.8428,-79.4196
ON,dXze3eVENPzY8m9K,3,43.84282084,-79.42610241,43.8447,-79.4196,43.8428,-79.4287
ON,1DBW7RnRNML7qlAp,3,43.84282084,-79.42610241,43.8447,-79.4196,43.8428,-79.4287
ON,EXrx30epLvWYOklN,3,43.84282084,-79.42610241,43.8447,-79.4196,43.8428,-79.4287
ON,0A9X3jL2xJEyvgxV,3,43.84335998,-79.43202004,43.8447,-79.4287,43.8428,-79.4378
ON,VLaGyGkPdKAyW1ZD,3,43.84335998,-79.43202004,43.8447,-79.4287,43.8428,-79.4378
ON,eQp5yOpanKv7d0ZE,3,43.84335998,-79.43202004,43.8447,-79.4287,43.8428,-79.4378
ON,4KAX7NjNVeq7eRPJ,1,43.84238998,-79.47497008,43.8447,-79.4651,43.8428,-79.4742
ON,VLaGyGk0lKJyW1ZD,1,43.84374999,-79.48739307,43.8447,-79.4833,43.8428,-79.4924
ON,gAaOyLKKWgmYGxMb,1,43.84227997,-79.53380006,43.8447,-79.5288,43.8428,-79.5379
ON,aQmD7zVO2pn7J9Bo,1,43.84271997,-79.56521007,43.8447,-79.5561,43.8428,-79.5652
ON,2Zpj399NW9q3DrK8,1,43.84371998,-79.57170001,43.8447,-79.5652,43.8428,-79.5743
ON,B5bO3xx2GGl3kWVP,1,43.84264999,-79.83198007,43.8447,-79.8291,43.8428,-79.8382
ON,XeEn7X4rKP07rPo8,1,43.84171997,-79.00263006,43.8428,-79.001,43.8409,-79.0101
ON,nbq6y1KrQmP3o9DA,1,43.84062999,-79.00757002,43.8428,-79.001,43.8409,-79.0101
ON,jAXw7QpwG2pyQOzg,1,43.84044999,-79.01201008,43.8428,-79.0101,43.8409,-79.0192
ON,10Qqyp5ODQm7LGlV,1,43.84150996,-79.10708006,43.8428,-79.1011,43.8409,-79.1102
ON,XRla7gb5dLGyjEvL,1,43.84110998,-79.12600002,43.8428,-79.1193,43.8409,-79.1284
ON,VLaGyGkPp1MyW1ZD,1,43.84189,-79.25542004,43.8428,-79.2467,43.8409,-79.2558
ON,XeEn7X4OB6K7rPo8,2,43.84135997,-79.29289,43.8428,-79.2831,43.8409,-79.2922
ON,K8OgYBplEOX7JmG2,2,43.84135997,-79.29289,43.8428,-79.2831,43.8409,-79.2922
ON,bEDRYaGnMR571VaB,1,43.84167999,-79.28840007,43.8428,-79.2831,43.8409,-79.2922
ON,2Zpj3994EeP3DrK8,1,43.84063996,-79.29004007,43.8428,-79.2831,43.8409,-79.2922
ON,xLkv3V6dvAx3DBNr,1,43.84164998,-79.39207004,43.8428,-79.3832,43.8409,-79.3923
ON,wJKR7PNd9ODYXeLP,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,Zaw5YoVwLg03n961,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,6zqW7dznMJPY5eZE,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,1DBW7RnRv1L7qlAp,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,wJKR7PNdvrgYXeLP,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,eVbOYEk2v1O7x2P0,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,xLkv3V6d1Kx3DBNr,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,amgL7AVvxrE3Z1MW,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,xLkv3V6dv4O3DBNr,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,B5bO3xx24PV3kWVP,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,5VXv3l2KBkAyj2q8,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,amgL7AVlZAp3Z1MW,12,43.84070999,-79.39652008,43.8428,-79.3923,43.8409,-79.4014
ON,LzQ1y5p06wwYqdeK,3,43.84040625,-79.39736419,43.8428,-79.3923,43.8409,-79.4014
ON,eQp5yOp2wVQ7d0ZE,3,43.84040625,-79.39736419,43.8428,-79.3923,43.8409,-79.4014
ON,B5bO3xx28zW3kWVP,3,43.84040625,-79.39736419,43.8428,-79.3923,43.8409,-79.4014
ON,10Qqyp5OWz87LGlV,1,43.84121999,-79.39373008,43.8428,-79.3923,43.8409,-79.4014
ON,nbq6y1KrxgM3o9DA,1,43.84166847,-79.39585925,43.8428,-79.3923,43.8409,-79.4014
ON,bqB176ZNw9B7ZajD,1,43.84093999,-79.43656001,43.8428,-79.4287,43.8409,-79.4378
ON,eQp5yOpaKpg7d0ZE,1,43.84092998,-79.48752006,43.8428,-79.4833,43.8409,-79.4924
ON,dXze3eVeo9gY8m9K,1,43.84075999,-79.48973003,43.8428,-79.4833,43.8409,-79.4924
ON,MWBVyZEkr8qYKemj,1,43.84112,-79.55796006,43.8428,-79.5561,43.8409,-79.5652
ON,xLkv3V61MRR3DBNr,1,43.84100998,-79.57000008,43.8428,-79.5652,43.8409,-79.5743
ON,2Zpj399p5vO3DrK8,1,43.84100998,-79.57292008,43.8428,-79.5652,43.8409,-79.5743
ON,eVbOYEkDPQG7x2P0,1,43.83964998,-79.12394,43.8409,-79.1193,43.839,-79.1284
ON,jAXw7QpDMgQyQOzg,2,43.83892,-79.23508001,43.8409,-79.2285,43.839,-79.2376
ON,JRv53Kpk1nPYVPW4,2,43.83892,-79.23508001,43.8409,-79.2285,43.839,-79.2376
ON,nbq6y1Ka4BB3o9DA,1,43.83915,-79.23421006,43.8409,-79.2285,43.839,-79.2376
ON,1DBW7RnRBgA7qlAp,1,43.83959998,-79.25100002,43.8409,-79.2467,43.839,-79.2558
ON,jAXw7QpDodbyQOzg,1,43.83843997,-79.25578005,43.8409,-79.2467,43.839,-79.2558
ON,VLaGyGkEGlByW1ZD,1,43.83966997,-79.26559006,43.8409,-79.2558,43.839,-79.2649
ON,1DBW7Rn8onE7qlAp,1,43.83902997,-79.27308004,43.8409,-79.2649,43.839,-79.274
ON,jAXw7QpEqRXyQOzg,2,43.83980437,-79.39357451,43.8409,-79.3832,43.839,-79.3923
ON,Xawjy4NOxEw3rR18,2,43.83980437,-79.39357451,43.8409,-79.3832,43.839,-79.3923
ON,nM697kVrlQbybmwe,1,43.83934999,-79.38993006,43.8409,-79.3832,43.839,-79.3923
ON,B5bO3xx2Pld3kWVP,1,43.84002,-79.46371,43.8409,-79.456,43.839,-79.4651
ON,Xawjy4NOwO63rR18,1,43.84020997,-79.46686001,43.8409,-79.4651,43.839,-79.4742
ON,NkKJ3J1XW917d4V6,1,43.83986996,-79.51117001,43.8409,-79.5015,43.839,-79.5106
ON,0A9X3jL5pNayvgxV,1,43.83852119,-79.53112171,43.8409,-79.5288,43.839,-79.5379
ON,eQp5yOpxZrB7d0ZE,1,43.83842467,-79.56081393,43.8409,-79.5561,43.839,-79.5652
ON,1DBW7RnN6mR7qlAp,1,43.83867998,-79.61757006,43.8409,-79.6107,43.839,-79.6198
ON,aD6p78NmnKVYwRQr,1,43.83993999,-79.65515007,43.8409,-79.6471,43.839,-79.6562
ON,Z5BX321NkE47Dar0,1,43.83853996,-79.80167001,43.8409,-79.7927,43.839,-79.8018
ON,AKv53Dl2KA63MnxB,1,43.83645999,-78.98683,43.839,-78.9828,43.8371,-78.9919
ON,K8OgYBpKMzX7JmG2,1,43.83713997,-79.08009008,43.839,-79.0738,43.8371,-79.0829
ON,Zaw5YoVaooV3n961,1,43.83703998,-79.13222007,43.839,-79.1284,43.8371,-79.1375
ON,AKv53DlPpA53MnxB,1,43.83750999,-79.23273006,43.839,-79.2285,43.8371,-79.2376
ON,6zqW7dz26NPY5eZE,1,43.83718997,-79.26447007,43.839,-79.2558,43.8371,-79.2649
ON,VLaGyGkD62KyW1ZD,1,43.83756997,-79.27968004,43.839,-79.274,43.8371,-79.2831
ON,eQp5yOpw9Zb7d0ZE,1,43.83649997,-79.28473005,43.839,-79.2831,43.8371,-79.2922
ON,NkKJ3J1XXgz7d4V6,2,43.83764,-79.38892004,43.839,-79.3832,43.8371,-79.3923
ON,aQmD7zVKNEr7J9Bo,2,43.83764,-79.38892004,43.839,-79.3832,43.8371,-79.3923
ON,Zaw5YoVaEw23n961,2,43.83765999,-79.39037003,43.839,-79.3832,43.8371,-79.3923
ON,0A9X3jL5enKyvgxV,2,43.83765999,-79.39037003,43.839,-79.3832,43.8371,-79.3923
ON,10Qqyp50LGP7LGlV,1,43.83766996,-79.39202,43.839,-79.3832,43.8371,-79.3923
ON,amgL7AVlXVl3Z1MW,1,43.83759997,-79.52640002,43.839,-79.5197,43.8371,-79.5288
ON,XRla7gbQbrPyjEvL,1,43.83528996,-78.9845,43.8371,-78.9828,43.8352,-78.9919
